creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q4400219,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4285172,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q17371742,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15706618,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q45810050,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4393257,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4527747,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q10799401,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12275456,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4162746,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4074470,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4409876,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4464561,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0
Q15071088,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q235615,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0
Q15069716,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4237275,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0
Q739876,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0
Q112516635,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q28500199,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1966129,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0
Q12080506,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q84718750,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4480427,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q13032802,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
Q4055171,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q4245088,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4402803,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q18008969,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4519246,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4484911,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4528841,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q12775979,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q773309,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0
Q12120065,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4451481,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q105793712,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q18818650,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q43425945,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q12083590,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q2627421,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
Q4337687,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4072897,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q28944464,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0
Q4141507,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16662713,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4234023,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q19818073,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4139731,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4535455,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4342794,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q4196160,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4210068,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4361900,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q25390189,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q2472632,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q3920418,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0
Q65498131,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q115654434,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q12285324,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16166088,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q4521501,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4507502,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q60630219,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q16702705,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4228724,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q65926385,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q59784587,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q21534972,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q18634245,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4170708,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4397496,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q7046785,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0
Q4371812,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q403471,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0
Q19911012,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4373439,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1071878,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q4097425,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0
Q1750617,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4308374,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0
Q4411782,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4236155,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q2470704,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q15088731,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4302899,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4497936,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4244445,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q65499059,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3544068,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q116056227,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q65768417,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0
Q21088885,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q1757977,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q1981049,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q216294,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q4073742,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0
Q4101308,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4197645,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q4449737,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q19916119,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q105394224,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q578069,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q2443754,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4264853,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q58662553,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q62106665,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q100605773,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4226899,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4361215,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0
Q730275,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0
Q4401155,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4223232,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4181264,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4494922,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q61996448,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0
Q4101297,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4111571,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q114836102,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q112518875,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q5289504,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q75737240,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q116056562,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q105193792,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1
Q4151673,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4142972,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4270581,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q4537301,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q58720,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0
Q4272289,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4245103,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4183457,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4168917,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q2097780,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q16720874,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4215973,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4131613,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q19907825,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q448143,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q15065648,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4506415,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q26897718,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q21534722,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q12121564,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q15732539,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q112507706,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q16631635,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
Q4364111,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18634392,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q95092583,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q13580373,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q104727918,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0
Q18740972,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3876858,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0
Q4454863,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
Q25080,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0
Q111539378,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4268880,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4181316,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4424805,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4224775,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q23656056,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q15068885,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3017864,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q19886839,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16721173,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4161399,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4091137,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q55663835,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4066854,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0
Q3391998,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4494628,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q112478990,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q112565768,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q30880305,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4062724,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4346125,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q585366,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4098975,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q834967,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q384090,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
Q2602834,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q12784681,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4539548,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
Q4342622,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q117644,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q488199,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q15079517,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
Q329845,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q1676064,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q17625511,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4196023,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
Q4294106,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q16594386,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q4057536,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0
Q4054291,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q442391,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0
Q25686121,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4226793,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q984030,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4052614,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4245106,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q2623548,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q30880619,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q19818072,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0
Q15073125,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q4104498,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q21644960,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
Q4422987,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
Q2498095,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q12279712,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4530540,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q112544746,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q112468047,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4328135,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q4752212,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q4444783,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
Q16678769,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4102188,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0
Q4104566,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q15074254,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q48956046,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q9369809,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q329858,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q17410084,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4199571,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0
Q4533875,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4459965,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q108661489,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q108069721,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q3744072,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q57202620,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q28354856,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4083465,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0
Q16392931,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
Q56810752,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q4458262,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4177146,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q1232419,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
Q10979176,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q944478,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4459254,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q21093461,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q44155974,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q24352477,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
Q22968540,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4383456,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q29905430,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4416981,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q4178598,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q39385843,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q19818063,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q24352501,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4060543,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4519888,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4265458,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q164309,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0
Q466902,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q111487495,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4157416,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4517997,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q4301112,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4083440,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q1835069,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
Q114877222,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
Q186321,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
Q104831840,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4517717,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q4321667,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4443776,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
Q6462821,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4493909,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4526175,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q116056262,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q19915581,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q19509011,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q4254018,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
